timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631175226159,169,Issues list-1,200,OK,Thread Group 1-25,text,true,,622,275,44,44,http://10.240.4.179/api/issues/?ordering=-creation_date,169,0,0
1631175225821,538,Articles's list jdh001,200,OK,Thread Group 1-10,text,true,,209265,264,45,45,http://10.240.4.179/api/articles/?pid=jdh001,249,0,0
1631175225890,483,Random article,200,OK,Thread Group 1-8,text,true,,30292,531,46,46,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,146,0,0
1631175225890,146,Random article-0,301,Moved Permanently,Thread Group 1-8,text,true,,279,265,46,46,http://10.240.4.179/api/articles/4yxHGiqXYRbX,146,0,0
1631175226036,337,Random article-1,200,OK,Thread Group 1-8,text,true,,30013,266,46,46,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,272,0,0
1631175225934,459,Issue jdh001,200,OK,Thread Group 1-19,text,true,,750,515,47,47,http://10.240.4.179/api/issues/jdh001/,244,0,0
1631175225934,244,Issue jdh001-0,301,Moved Permanently,Thread Group 1-19,text,true,,271,257,47,47,http://10.240.4.179/api/issues/jdh001,244,0,0
1631175226178,215,Issue jdh001-1,200,OK,Thread Group 1-19,text,true,,479,258,47,47,http://10.240.4.179/api/issues/jdh001/,215,0,0
1631175226085,320,Issues list,200,OK,Thread Group 1-35,text,true,,910,549,47,47,http://10.240.4.179/api/issues/?ordering=-creation_date,110,0,20
1631175226085,110,Issues list-0,301,Moved Permanently,Thread Group 1-35,text,true,,288,274,47,47,http://10.240.4.179/api/issues?ordering=-creation_date,110,0,20
1631175226195,210,Issues list-1,200,OK,Thread Group 1-35,text,true,,622,275,47,47,http://10.240.4.179/api/issues/?ordering=-creation_date,210,0,0
1631175226130,284,Issue jdh001,200,OK,Thread Group 1-29,text,true,,750,515,48,48,http://10.240.4.179/api/issues/jdh001/,165,0,0
1631175226064,350,Issues list,200,OK,Thread Group 1-34,text,true,,910,549,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,131,0,18
1631175226130,165,Issue jdh001-0,301,Moved Permanently,Thread Group 1-29,text,true,,271,257,48,48,http://10.240.4.179/api/issues/jdh001,165,0,0
1631175226064,131,Issues list-0,301,Moved Permanently,Thread Group 1-34,text,true,,288,274,48,48,http://10.240.4.179/api/issues?ordering=-creation_date,131,0,18
1631175226295,119,Issue jdh001-1,200,OK,Thread Group 1-29,text,true,,479,258,48,48,http://10.240.4.179/api/issues/jdh001/,119,0,0
1631175226195,219,Issues list-1,200,OK,Thread Group 1-34,text,true,,622,275,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,219,0,0
1631175225960,463,Issues list,200,OK,Thread Group 1-30,text,true,,910,549,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,298,0,11
1631175226035,388,Issues list,200,OK,Thread Group 1-33,text,true,,910,549,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,291,0,16
1631175225960,298,Issues list-0,301,Moved Permanently,Thread Group 1-30,text,true,,288,274,48,48,http://10.240.4.179/api/issues?ordering=-creation_date,298,0,11
1631175226258,165,Issues list-1,200,OK,Thread Group 1-30,text,true,,622,275,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,165,0,0
1631175226035,291,Issues list-0,301,Moved Permanently,Thread Group 1-33,text,true,,288,274,48,48,http://10.240.4.179/api/issues?ordering=-creation_date,291,0,16
1631175226326,97,Issues list-1,200,OK,Thread Group 1-33,text,true,,622,275,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,97,0,0
1631175226010,420,Issues list,200,OK,Thread Group 1-32,text,true,,910,549,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,251,0,15
1631175226139,291,Issues list,200,OK,Thread Group 1-37,text,true,,910,549,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,241,0,15
1631175226010,251,Issues list-0,301,Moved Permanently,Thread Group 1-32,text,true,,288,274,48,48,http://10.240.4.179/api/issues?ordering=-creation_date,251,0,15
1631175226139,241,Issues list-0,301,Moved Permanently,Thread Group 1-37,text,true,,288,274,48,48,http://10.240.4.179/api/issues?ordering=-creation_date,241,0,15
1631175226261,169,Issues list-1,200,OK,Thread Group 1-32,text,true,,622,275,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,169,0,0
1631175226380,50,Issues list-1,200,OK,Thread Group 1-37,text,true,,622,275,48,48,http://10.240.4.179/api/issues/?ordering=-creation_date,50,0,0
1631175225986,452,Issues list,200,OK,Thread Group 1-31,text,true,,910,549,49,49,http://10.240.4.179/api/issues/?ordering=-creation_date,275,0,17
1631175226113,325,Issues list,200,OK,Thread Group 1-36,text,true,,910,549,49,49,http://10.240.4.179/api/issues/?ordering=-creation_date,267,0,19
1631175225986,275,Issues list-0,301,Moved Permanently,Thread Group 1-31,text,true,,288,274,49,49,http://10.240.4.179/api/issues?ordering=-creation_date,275,0,17
1631175226113,267,Issues list-0,301,Moved Permanently,Thread Group 1-36,text,true,,288,274,49,49,http://10.240.4.179/api/issues?ordering=-creation_date,267,0,19
1631175226261,177,Issues list-1,200,OK,Thread Group 1-31,text,true,,622,275,49,49,http://10.240.4.179/api/issues/?ordering=-creation_date,177,0,0
1631175226380,58,Issues list-1,200,OK,Thread Group 1-36,text,true,,622,275,49,49,http://10.240.4.179/api/issues/?ordering=-creation_date,58,0,0
1631175226011,427,Articles's list jdh001,200,OK,Thread Group 1-16,text,true,,209265,264,49,49,http://10.240.4.179/api/articles/?pid=jdh001,104,0,0
1631175225998,453,Issue jdh001,200,OK,Thread Group 1-23,text,true,,750,515,49,49,http://10.240.4.179/api/issues/jdh001/,263,0,0
1631175225998,263,Issue jdh001-0,301,Moved Permanently,Thread Group 1-23,text,true,,271,257,49,49,http://10.240.4.179/api/issues/jdh001,263,0,0
1631175226261,190,Issue jdh001-1,200,OK,Thread Group 1-23,text,true,,479,258,49,49,http://10.240.4.179/api/issues/jdh001/,190,0,0
1631175226278,174,Issue jdh001,200,OK,Thread Group 1-28,text,true,,750,515,49,49,http://10.240.4.179/api/issues/jdh001/,121,0,0
1631175226278,121,Issue jdh001-0,301,Moved Permanently,Thread Group 1-28,text,true,,271,257,49,49,http://10.240.4.179/api/issues/jdh001,121,0,0
1631175226399,53,Issue jdh001-1,200,OK,Thread Group 1-28,text,true,,479,258,49,49,http://10.240.4.179/api/issues/jdh001/,53,0,0
1631175225999,463,Issue jdh001,200,OK,Thread Group 1-20,text,true,,750,515,50,50,http://10.240.4.179/api/issues/jdh001/,262,0,0
1631175225999,262,Issue jdh001-0,301,Moved Permanently,Thread Group 1-20,text,true,,271,257,50,50,http://10.240.4.179/api/issues/jdh001,262,0,0
1631175226261,201,Issue jdh001-1,200,OK,Thread Group 1-20,text,true,,479,258,50,50,http://10.240.4.179/api/issues/jdh001/,201,0,0
1631175226286,176,Issue jdh001,200,OK,Thread Group 1-27,text,true,,750,515,50,50,http://10.240.4.179/api/issues/jdh001/,113,0,0
1631175226286,113,Issue jdh001-0,301,Moved Permanently,Thread Group 1-27,text,true,,271,257,50,50,http://10.240.4.179/api/issues/jdh001,113,0,0
1631175226399,63,Issue jdh001-1,200,OK,Thread Group 1-27,text,true,,479,258,50,50,http://10.240.4.179/api/issues/jdh001/,63,0,0
1631175226211,262,Issues list,200,OK,Thread Group 1-40,text,true,,910,549,50,50,http://10.240.4.179/api/issues/?ordering=-creation_date,203,0,29
1631175226211,203,Issues list-0,301,Moved Permanently,Thread Group 1-40,text,true,,288,274,50,50,http://10.240.4.179/api/issues?ordering=-creation_date,203,0,29
1631175226414,59,Issues list-1,200,OK,Thread Group 1-40,text,true,,622,275,50,50,http://10.240.4.179/api/issues/?ordering=-creation_date,59,0,0
1631175226028,486,Random article,200,OK,Thread Group 1-11,text,true,,19120,531,52,52,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,236,0,0
1631175226028,236,Random article-0,301,Moved Permanently,Thread Group 1-11,text,true,,279,265,52,52,http://10.240.4.179/api/articles/SLCj9T3MsrEk,236,0,0
1631175226264,250,Random article-1,200,OK,Thread Group 1-11,text,true,,18841,266,52,52,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,214,0,0
1631175225832,697,Articles's list jdh001,200,OK,Thread Group 1-13,text,true,,209265,264,52,52,http://10.240.4.179/api/articles/?pid=jdh001,327,0,0
1631175226078,466,Random article,200,OK,Thread Group 1-9,text,true,,20524,531,53,53,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,250,0,0
1631175226078,250,Random article-0,301,Moved Permanently,Thread Group 1-9,text,true,,279,265,53,53,http://10.240.4.179/api/articles/8pGzPyTDKBjR,250,0,0
1631175226328,216,Random article-1,200,OK,Thread Group 1-9,text,true,,20245,266,53,53,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,179,0,0
1631175226431,138,Issue jdh001,200,OK,Thread Group 1-32,text,true,,750,515,54,54,http://10.240.4.179/api/issues/jdh001/,42,0,0
1631175226431,42,Issue jdh001-0,301,Moved Permanently,Thread Group 1-32,text,true,,271,257,54,54,http://10.240.4.179/api/issues/jdh001,42,0,0
1631175226473,96,Issue jdh001-1,200,OK,Thread Group 1-32,text,true,,479,258,54,54,http://10.240.4.179/api/issues/jdh001/,96,0,0
1631175226431,149,Issue jdh001,200,OK,Thread Group 1-37,text,true,,750,515,54,54,http://10.240.4.179/api/issues/jdh001/,42,0,0
1631175226431,42,Issue jdh001-0,301,Moved Permanently,Thread Group 1-37,text,true,,271,257,54,54,http://10.240.4.179/api/issues/jdh001,42,0,0
1631175226473,107,Issue jdh001-1,200,OK,Thread Group 1-37,text,true,,479,258,54,54,http://10.240.4.179/api/issues/jdh001/,107,0,0
1631175226285,302,Issues list,200,OK,Thread Group 1-43,text,true,,910,549,55,55,http://10.240.4.179/api/issues/?ordering=-creation_date,202,0,38
1631175226285,202,Issues list-0,301,Moved Permanently,Thread Group 1-43,text,true,,288,274,55,55,http://10.240.4.179/api/issues?ordering=-creation_date,202,0,38
1631175226164,423,Issues list,200,OK,Thread Group 1-38,text,true,,910,549,55,55,http://10.240.4.179/api/issues/?ordering=-creation_date,229,0,20
1631175226488,99,Issues list-1,200,OK,Thread Group 1-43,text,true,,622,275,55,55,http://10.240.4.179/api/issues/?ordering=-creation_date,99,0,0
1631175226164,229,Issues list-0,301,Moved Permanently,Thread Group 1-38,text,true,,288,274,55,55,http://10.240.4.179/api/issues?ordering=-creation_date,229,0,20
1631175226393,194,Issues list-1,200,OK,Thread Group 1-38,text,true,,622,275,55,55,http://10.240.4.179/api/issues/?ordering=-creation_date,194,0,0
1631175226042,545,Articles's list jdh001,200,OK,Thread Group 1-18,text,true,,209265,264,55,55,http://10.240.4.179/api/articles/?pid=jdh001,151,0,0
1631175226186,411,Issues list,200,OK,Thread Group 1-39,text,true,,910,549,55,55,http://10.240.4.179/api/issues/?ordering=-creation_date,207,0,25
1631175226329,268,Issue jdh001,200,OK,Thread Group 1-25,text,true,,750,515,55,55,http://10.240.4.179/api/issues/jdh001/,179,0,0
1631175226186,207,Issues list-0,301,Moved Permanently,Thread Group 1-39,text,true,,288,274,55,55,http://10.240.4.179/api/issues?ordering=-creation_date,207,0,25
1631175226329,179,Issue jdh001-0,301,Moved Permanently,Thread Group 1-25,text,true,,271,257,55,55,http://10.240.4.179/api/issues/jdh001,179,0,0
1631175226393,204,Issues list-1,200,OK,Thread Group 1-39,text,true,,622,275,55,55,http://10.240.4.179/api/issues/?ordering=-creation_date,204,0,0
1631175226508,89,Issue jdh001-1,200,OK,Thread Group 1-25,text,true,,479,258,55,55,http://10.240.4.179/api/issues/jdh001/,89,0,0
1631175226177,430,Issue jdh001,200,OK,Thread Group 1-22,text,true,,750,515,55,55,http://10.240.4.179/api/issues/jdh001/,216,0,0
1631175226177,216,Issue jdh001-0,301,Moved Permanently,Thread Group 1-22,text,true,,271,257,55,55,http://10.240.4.179/api/issues/jdh001,216,0,0
1631175226393,214,Issue jdh001-1,200,OK,Thread Group 1-22,text,true,,479,258,55,55,http://10.240.4.179/api/issues/jdh001/,214,0,0
1631175226185,435,Issue jdh001,200,OK,Thread Group 1-24,text,true,,750,515,56,56,http://10.240.4.179/api/issues/jdh001/,209,0,0
1631175226185,209,Issue jdh001-0,301,Moved Permanently,Thread Group 1-24,text,true,,271,257,56,56,http://10.240.4.179/api/issues/jdh001,209,0,0
1631175226394,226,Issue jdh001-1,200,OK,Thread Group 1-24,text,true,,479,258,56,56,http://10.240.4.179/api/issues/jdh001/,226,0,0
1631175226437,196,Issues list,200,OK,Thread Group 1-49,text,true,,910,549,56,56,http://10.240.4.179/api/issues/?ordering=-creation_date,121,0,36
1631175226437,121,Issues list-0,301,Moved Permanently,Thread Group 1-49,text,true,,288,274,56,56,http://10.240.4.179/api/issues?ordering=-creation_date,121,0,36
1631175226558,75,Issues list-1,200,OK,Thread Group 1-49,text,true,,622,275,56,56,http://10.240.4.179/api/issues/?ordering=-creation_date,75,0,0
1631175226459,187,Issues list,200,OK,Thread Group 1-50,text,true,,910,549,57,57,http://10.240.4.179/api/issues/?ordering=-creation_date,128,0,34
1631175226459,128,Issues list-0,301,Moved Permanently,Thread Group 1-50,text,true,,288,274,57,57,http://10.240.4.179/api/issues?ordering=-creation_date,128,0,34
1631175226587,59,Issues list-1,200,OK,Thread Group 1-50,text,true,,622,275,57,57,http://10.240.4.179/api/issues/?ordering=-creation_date,59,0,0
1631175226362,299,Random article,200,OK,Thread Group 1-10,text,true,,29182,531,57,57,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,152,0,0
1631175226362,152,Random article-0,301,Moved Permanently,Thread Group 1-10,text,true,,279,265,57,57,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,152,0,0
1631175226514,147,Random article-1,200,OK,Thread Group 1-10,text,true,,28903,266,57,57,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,107,0,0
1631175225953,736,Articles's list jdh001,200,OK,Thread Group 1-14,text,true,,209265,264,59,59,http://10.240.4.179/api/articles/?pid=jdh001,299,0,0
1631175226195,526,Random article,200,OK,Thread Group 1-12,text,true,,30292,531,60,60,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,209,0,0
1631175226195,209,Random article-0,301,Moved Permanently,Thread Group 1-12,text,true,,279,265,60,60,http://10.240.4.179/api/articles/4yxHGiqXYRbX,209,0,0
1631175226405,316,Random article-1,200,OK,Thread Group 1-12,text,true,,30013,266,60,60,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,236,0,0
1631175226336,386,Issues list,200,OK,Thread Group 1-45,text,true,,910,549,60,60,http://10.240.4.179/api/issues/?ordering=-creation_date,87,0,36
1631175226336,87,Issues list-0,301,Moved Permanently,Thread Group 1-45,text,true,,288,274,60,60,http://10.240.4.179/api/issues?ordering=-creation_date,87,0,36
1631175226423,299,Issues list-1,200,OK,Thread Group 1-45,text,true,,622,275,60,60,http://10.240.4.179/api/issues/?ordering=-creation_date,299,0,0
1631175226310,417,Issues list,200,OK,Thread Group 1-44,text,true,,910,549,60,60,http://10.240.4.179/api/issues/?ordering=-creation_date,113,0,35
1631175226310,113,Issues list-0,301,Moved Permanently,Thread Group 1-44,text,true,,288,274,60,60,http://10.240.4.179/api/issues?ordering=-creation_date,113,0,35
1631175226423,304,Issues list-1,200,OK,Thread Group 1-44,text,true,,622,275,60,60,http://10.240.4.179/api/issues/?ordering=-creation_date,304,0,0
1631175226122,626,Articles's list jdh001,200,OK,Thread Group 1-21,text,true,,209265,264,61,61,http://10.240.4.179/api/articles/?pid=jdh001,164,0,0
1631175226363,419,Issues list,200,OK,Thread Group 1-46,text,true,,910,549,62,62,http://10.240.4.179/api/issues/?ordering=-creation_date,257,0,36
1631175226363,257,Issues list-0,301,Moved Permanently,Thread Group 1-46,text,true,,288,274,62,62,http://10.240.4.179/api/issues?ordering=-creation_date,257,0,36
1631175226620,162,Issues list-1,200,OK,Thread Group 1-46,text,true,,622,275,62,62,http://10.240.4.179/api/issues/?ordering=-creation_date,162,0,0
1631175226513,272,Issues list,200,OK,Thread Group 1-52,text,true,,910,549,63,63,http://10.240.4.179/api/issues/?ordering=-creation_date,109,0,36
1631175226513,109,Issues list-0,301,Moved Permanently,Thread Group 1-52,text,true,,288,274,63,63,http://10.240.4.179/api/issues?ordering=-creation_date,109,0,36
1631175226622,163,Issues list-1,200,OK,Thread Group 1-52,text,true,,622,275,63,63,http://10.240.4.179/api/issues/?ordering=-creation_date,163,0,0
1631175226532,281,Random article,200,OK,Thread Group 1-13,text,true,,19120,531,63,63,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,90,0,0
1631175226532,90,Random article-0,301,Moved Permanently,Thread Group 1-13,text,true,,279,265,63,63,http://10.240.4.179/api/articles/SLCj9T3MsrEk,90,0,0
1631175226622,191,Random article-1,200,OK,Thread Group 1-13,text,true,,18841,266,63,63,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,189,0,0
1631175226535,285,Issues list,200,OK,Thread Group 1-53,text,true,,910,549,64,64,http://10.240.4.179/api/issues/?ordering=-creation_date,98,0,40
1631175226535,98,Issues list-0,301,Moved Permanently,Thread Group 1-53,text,true,,288,274,64,64,http://10.240.4.179/api/issues?ordering=-creation_date,98,0,40
1631175226633,187,Issues list-1,200,OK,Thread Group 1-53,text,true,,622,275,64,64,http://10.240.4.179/api/issues/?ordering=-creation_date,187,0,0
1631175226587,241,Issue jdh001,200,OK,Thread Group 1-43,text,true,,750,515,64,64,http://10.240.4.179/api/issues/jdh001/,46,0,0
1631175226587,46,Issue jdh001-0,301,Moved Permanently,Thread Group 1-43,text,true,,271,257,64,64,http://10.240.4.179/api/issues/jdh001,46,0,0
1631175226633,195,Issue jdh001-1,200,OK,Thread Group 1-43,text,true,,479,258,64,64,http://10.240.4.179/api/issues/jdh001/,195,0,0
1631175226597,245,Issue jdh001,200,OK,Thread Group 1-39,text,true,,750,515,65,65,http://10.240.4.179/api/issues/jdh001/,51,0,0
1631175226597,51,Issue jdh001-0,301,Moved Permanently,Thread Group 1-39,text,true,,271,257,65,65,http://10.240.4.179/api/issues/jdh001,51,0,0
1631175226648,194,Issue jdh001-1,200,OK,Thread Group 1-39,text,true,,479,258,65,65,http://10.240.4.179/api/issues/jdh001/,194,0,0
1631175226438,415,Issue jdh001,200,OK,Thread Group 1-36,text,true,,750,515,65,65,http://10.240.4.179/api/issues/jdh001/,290,0,0
1631175226438,290,Issue jdh001-0,301,Moved Permanently,Thread Group 1-36,text,true,,271,257,65,65,http://10.240.4.179/api/issues/jdh001,290,0,0
1631175226728,125,Issue jdh001-1,200,OK,Thread Group 1-36,text,true,,479,258,65,65,http://10.240.4.179/api/issues/jdh001/,125,0,0
1631175226082,816,Articles's list jdh001,200,OK,Thread Group 1-17,text,true,,209265,264,67,67,http://10.240.4.179/api/articles/?pid=jdh001,297,0,0
1631175226166,749,Articles's list jdh001,200,OK,Thread Group 1-15,text,true,,209265,264,68,68,http://10.240.4.179/api/articles/?pid=jdh001,224,0,0
1631175226441,497,Random article,200,OK,Thread Group 1-16,text,true,,29182,531,69,69,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,293,0,0
1631175226441,293,Random article-0,301,Moved Permanently,Thread Group 1-16,text,true,,279,265,69,69,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,293,0,0
1631175226734,204,Random article-1,200,OK,Thread Group 1-16,text,true,,28903,266,69,69,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,145,0,0
1631175226236,715,Issues list,200,OK,Thread Group 1-41,text,true,,910,549,69,69,http://10.240.4.179/api/issues/?ordering=-creation_date,243,0,28
1631175226236,243,Issues list-0,301,Moved Permanently,Thread Group 1-41,text,true,,288,274,69,69,http://10.240.4.179/api/issues?ordering=-creation_date,243,0,28
1631175226479,472,Issues list-1,200,OK,Thread Group 1-41,text,true,,622,275,69,69,http://10.240.4.179/api/issues/?ordering=-creation_date,472,0,0
1631175226264,691,Issues list,200,OK,Thread Group 1-42,text,true,,910,549,69,69,http://10.240.4.179/api/issues/?ordering=-creation_date,219,0,29
1631175226264,219,Issues list-0,301,Moved Permanently,Thread Group 1-42,text,true,,288,274,69,69,http://10.240.4.179/api/issues?ordering=-creation_date,219,0,29
1631175226483,472,Issues list-1,200,OK,Thread Group 1-42,text,true,,622,275,69,69,http://10.240.4.179/api/issues/?ordering=-creation_date,472,0,0
1631175226326,647,Issue jdh001,200,OK,Thread Group 1-26,text,true,,750,515,70,70,http://10.240.4.179/api/issues/jdh001/,161,0,0
1631175226326,161,Issue jdh001-0,301,Moved Permanently,Thread Group 1-26,text,true,,271,257,70,70,http://10.240.4.179/api/issues/jdh001,161,0,0
1631175226488,485,Issue jdh001-1,200,OK,Thread Group 1-26,text,true,,479,258,70,70,http://10.240.4.179/api/issues/jdh001/,485,0,0
1631175226409,571,Issues list,200,OK,Thread Group 1-48,text,true,,910,549,70,70,http://10.240.4.179/api/issues/?ordering=-creation_date,78,0,37
